Date,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,PG,XOM,NVDA,KO,DIS,WMT,TLT,GLD,SPY
2016-02-19,21.731163024902344,45.49730682373047,35.78815460205078,26.7450008392334,43.79130935668945,78.66270446777344,61.30195999145508,53.00539779663086,0.7416055798530579,31.54327392578125,86.90828704833984,17.89299964904785,97.97085571289062,117.58000183105469,161.86715698242188
2016-02-22,21.92123031616211,46.22604751586914,36.13210678100586,27.975000381469727,44.35932922363281,79.10828399658203,61.556766510009766,52.93471145629883,0.7679175138473511,31.665781021118164,88.1523208618164,18.16141700744629,97.91847229003906,115.48999786376953,164.21083068847656
2016-02-23,21.42569351196289,44.93539047241211,35.549278259277344,27.64699935913086,42.503780364990234,78.602294921875,61.316932678222656,52.18943405151367,0.7698663473129272,31.485612869262695,87.24671936035156,18.396629333496094,98.31477355957031,117.22000122070312,162.136962890625
2016-02-24,21.744731903076172,45.093441009521484,35.728187561035156,27.70199966430664,42.518917083740234,79.26685333251953,61.12955093383789,52.37575912475586,0.7752262353897095,31.644168853759766,87.29248046875,18.573734283447266,98.12039184570312,117.61000061035156,162.8788299560547
2016-02-25,21.89408302307129,45.74312973022461,36.13558578491211,27.75749969482422,43.17784118652344,80.33928680419922,61.71416091918945,52.69057846069336,0.7769317030906677,31.82433319091797,87.49372100830078,18.828325271606445,98.47188568115234,117.91999816894531,164.85159301757812
2016-02-26,21.928016662597656,45.04075622558594,35.9244499206543,27.761499404907227,43.579227447509766,79.88612365722656,60.7847785949707,52.523536682128906,0.7718155980110168,31.08926773071289,87.1827163696289,18.40492820739746,97.52210235595703,117.11000061035156,164.47225952148438
2016-02-29,21.87824058532715,44.671993255615234,35.545806884765625,27.625999450683594,42.640106201171875,79.45563507080078,60.177677154541016,51.495548248291016,0.7668028473854065,31.082061767578125,87.37480926513672,18.35788917541504,97.9483642578125,118.63999938964844,163.18235778808594
2016-03-01,22.74711799621582,46.16458511352539,36.7823371887207,28.95199966430664,44.83647918701172,80.97361755371094,60.88222122192383,52.22156524658203,0.800790548324585,31.485612869262695,89.32315826416016,18.391103744506836,96.22366333007812,117.7699966430664,167.01821899414062
2016-03-02,22.79690933227539,46.489444732666016,36.649024963378906,29.010499954223633,45.2606086730957,80.83769226074219,61.87157440185547,53.13391876220703,0.8054365515708923,31.54327392578125,88.72859191894531,18.321916580200195,96.62074279785156,118.68000030517578,167.76858520507812
2016-03-03,22.96660614013672,45.9626350402832,36.257991790771484,28.874500274658203,45.412086486816406,80.54317474365234,62.08890151977539,52.941165924072266,0.7983455061912537,31.680194854736328,90.39339447021484,18.30254364013672,96.9728775024414,120.7300033569336,168.4261474609375
2016-03-04,23.30828285217285,45.68168258666992,36.19009780883789,28.756999969482422,45.48025131225586,80.42989349365234,62.576080322265625,52.870460510253906,0.7959003448486328,31.78829574584961,90.0823974609375,18.479646682739258,96.35099792480469,120.54000091552734,168.9741668701172
2016-03-07,23.050329208374023,44.80369186401367,35.32674789428711,28.139999389648438,45.39693832397461,80.61112976074219,62.283782958984375,54.264671325683594,0.7907655835151672,31.716224670410156,90.914794921875,18.786813735961914,96.3210678100586,121.13999938964844,169.10903930664062
2016-03-08,22.860254287719727,45.34804916381836,35.36293029785156,28.01300048828125,44.51839065551758,80.21842193603516,62.253814697265625,53.08891677856445,0.7763389945030212,31.93963623046875,89.47867584228516,18.828325271606445,97.38491821289062,120.58000183105469,167.26272583007812
2016-03-09,22.880619049072266,46.392852783203125,35.95170974731445,27.973499298095703,44.7758903503418,80.68663024902344,62.17885971069336,52.941165924072266,0.7758502960205078,32.29276657104492,89.33233642578125,18.825531005859375,96.79306030273438,119.58000183105469,168.0889434814453
2016-03-10,22.891929626464844,45.69925308227539,36.286739349365234,27.946500778198242,44.38962936401367,80.9132080078125,61.669189453125,52.799808502197266,0.7746275067329407,32.59544372558594,88.76518249511719,18.792085647583008,96.39598846435547,121.5,168.2238311767578
2016-03-11,23.138572692871094,46.59477996826172,36.916160583496094,28.480499267578125,44.942508697509766,81.34368896484375,61.27196502685547,52.806217193603516,0.7878313660621643,32.827842712402344,89.58843994140625,18.725173950195312,95.42195129394531,119.41000366210938,170.93844604492188
2016-03-14,23.19740104675293,46.68259048461914,37.18229675292969,28.668500900268555,44.7758903503418,81.30596160888672,60.837242126464844,52.94755935668945,0.7897875308990479,32.89320755004883,90.3842544555664,18.778139114379883,95.7216796875,117.87000274658203,170.7193145751953
2016-03-15,23.663528442382812,47.05134201049805,37.19865417480469,28.85099983215332,44.83647918701172,81.38145446777344,60.94217300415039,53.21099090576172,0.7858752012252808,32.856903076171875,89.86286163330078,18.981645584106445,95.81160736083984,117.95999908447266,170.4410400390625
2016-03-16,23.978044509887695,47.71862030029297,37.53516387939453,28.713499069213867,44.62442398071289,81.11714172363281,60.964664459228516,53.24311447143555,0.8093486428260803,32.718910217285156,90.04580688476562,18.95377540588379,96.09628295898438,120.58999633789062,171.42745971679688
2016-03-17,23.939577102661133,47.99079895019531,37.59067153930664,27.972000122070312,44.49565887451172,80.61112976074219,62.02146911621094,54.03337097167969,0.8025022149085999,33.24182891845703,91.10687255859375,18.803232192993164,96.4933853149414,120.12999725341797,172.51504516601562
2016-03-18,23.966720581054688,46.96355056762695,37.43852233886719,27.604000091552734,45.805908203125,81.18509674072266,62.32126998901367,54.097633361816406,0.8267095685005188,33.11836242675781,90.7409896850586,18.66385269165039,96.69568634033203,119.80000305175781,173.19288635253906
2016-03-21,23.96446990966797,47.28839111328125,37.7730598449707,27.698999404907227,45.79076385498047,81.01892852783203,62.448692321777344,53.72500228881836,0.8291547298431396,33.16920852661133,90.06409454345703,18.948200225830078,95.95391082763672,118.95999908447266,173.43870544433594
2016-03-22,24.147737503051758,47.47277069091797,37.668487548828125,28.02400016784668,45.6241455078125,81.09449005126953,62.01398468017578,54.046241760253906,0.8276873826980591,33.04572677612305,89.2591552734375,18.920312881469727,95.93144989013672,119.30999755859375,173.3454132080078
2016-03-23,24.014244079589844,47.384986877441406,37.54507827758789,28.48150062561035,45.39693832397461,81.9402847290039,62.073917388916016,53.808502197265625,0.8418696522712708,33.016685485839844,88.5730972290039,18.8060245513916,97.0178451538086,116.61000061035156,172.20144653320312
2016-03-24,23.91016387939453,47.595699310302734,37.4102783203125,29.147499084472656,45.04853820800781,81.79681396484375,62.12639617919922,53.95629119873047,0.8430920243263245,33.10383605957031,88.9298324584961,18.956560134887695,97.05531311035156,116.33000183105469,172.12515258789062
2016-03-28,23.801551818847656,47.0074462890625,37.33296203613281,28.993499755859375,44.987953186035156,81.73640441894531,61.92401885986328,54.110496520996094,0.8516501188278198,33.26361083984375,89.72563934326172,18.99001121520996,97.18268585205078,116.5999984741211,172.22689819335938
2016-03-29,24.364965438842773,48.034698486328125,37.957916259765625,29.69300079345703,44.70771789550781,82.42362976074219,62.0589485168457,54.309661865234375,0.865342915058136,33.75747299194336,89.78968811035156,18.96491813659668,98.2016372680664,118.76000213623047,173.8199462890625
2016-03-30,24.790359497070312,48.33320617675781,38.079341888427734,29.934499740600586,45.222740173339844,82.30278778076172,61.968990325927734,54.30321502685547,0.8743900656700134,33.830116271972656,90.4757308959961,19.17957878112793,97.16765594482422,117.0999984741211,174.58261108398438
2016-03-31,24.66138458251953,48.49124526977539,37.80973815917969,29.68199920654297,44.851627349853516,81.71375274658203,61.69166564941406,53.70570755004883,0.8712112307548523,33.692115783691406,90.84162139892578,19.093154907226562,97.85696411132812,117.63999938964844,174.15896606445312
2016-04-01,24.887657165527344,48.789756774902344,38.145259857177734,29.924999237060547,45.34392166137695,82.46142578125,62.6060676574707,53.30095672607422,0.8839262127876282,34.01169204711914,90.62208557128906,19.252058029174805,98.11222839355469,116.93000030517578,175.34532165527344
2016-04-04,25.143342971801758,48.66684341430664,37.919761657714844,29.659500122070312,45.16843795776367,82.00828552246094,62.36623764038086,53.42946243286133,0.8753681182861328,34.05525588989258,90.26532745361328,19.26321029663086,98.17230987548828,116.1500015258789,174.77749633789062
2016-04-05,24.84693145751953,47.902992248535156,37.59513473510742,29.30699920654297,44.52753448486328,82.2801742553711,62.32875442504883,52.81907272338867,0.8741456866264343,33.79379653930664,88.72859191894531,19.134967803955078,99.24589538574219,117.66000366210938,173.0319061279297
2016-04-06,25.10714340209961,48.39466094970703,38.065956115722656,30.104000091552734,44.87088394165039,82.63508605957031,62.81594467163086,53.525814056396484,0.8753681182861328,33.92452621459961,89.16766357421875,19.24648094177246,98.52518463134766,116.94000244140625,174.921630859375
2016-04-07,24.55956268310547,47.815189361572266,37.67195129394531,29.571500778198242,43.73402404785156,82.52181243896484,62.38871383666992,52.92188262939453,0.8663211464881897,33.67033767700195,87.96022033691406,19.01788902282715,99.74146270751953,118.61000061035156,172.8285369873047
2016-04-08,24.586713790893555,47.78007888793945,37.63974380493164,29.729999542236328,44.05448532104492,82.39344024658203,62.358741760253906,53.46160125732422,0.8719448447227478,34.040740966796875,88.19806671142578,18.973289489746094,99.11075592041016,118.43000030517578,173.2946319580078
2016-04-11,24.668170928955078,47.68349838256836,37.544090270996094,29.796499252319336,44.40545654296875,82.29527282714844,62.0064697265625,53.53224182128906,0.8773244619369507,33.728431701660156,88.06083679199219,18.789295196533203,98.98316192626953,120.02999877929688,172.8878631591797
2016-04-12,24.98948097229004,47.98201370239258,37.88011169433594,30.15850067138672,45.22946548461914,82.77103424072266,62.0814208984375,54.194007873535156,0.876346230506897,33.880958557128906,89.04875183105469,19.17957878112793,98.2999038696289,120.05000305175781,174.4979248046875
2016-04-13,25.351516723632812,48.59660720825195,38.25627517700195,30.740999221801758,47.14455795288086,82.97496032714844,61.804107666015625,54.50241470336914,0.8983526229858398,33.437923431396484,90.99711608886719,19.27714729309082,98.64530181884766,118.7699966430664,176.26051330566406
2016-04-14,25.36509132385254,48.60538864135742,38.42875289916992,31.037500381469727,47.75494384765625,82.9522933959961,61.97035598754883,54.88789367675781,0.9007979035377502,33.28541564941406,90.2195816040039,19.17957878112793,98.17230987548828,117.11000061035156,176.26898193359375
2016-04-15,24.855979919433594,48.86000442504883,38.6572151184082,31.29450035095215,47.20560073852539,83.20906066894531,62.18949508666992,54.59234619140625,0.9078890085220337,33.48149871826172,90.18301391601562,19.252058029174805,99.01319122314453,117.91999816894531,176.07406616210938
2016-04-18,24.319713592529297,49.571163177490234,39.037845611572266,31.767499923706055,47.510780334472656,83.77546691894531,62.589962005615234,55.11276626586914,0.9039766192436218,33.56865692138672,92.82659149169922,19.475080490112305,98.58524322509766,117.73999786376953,177.31129455566406
2016-04-19,24.19074058532715,49.509708404541016,38.47136688232422,31.395000457763672,48.311920166015625,85.09707641601562,62.930015563964844,55.3890266418457,0.8878382444381714,33.844642639160156,93.88766479492188,19.449993133544922,98.27742767333984,119.58000183105469,177.87059020996094
2016-04-20,24.240520477294922,48.80731964111328,38.40544891357422,31.649499893188477,49.01386642456055,85.77679443359375,61.62276077270508,55.76810073852539,0.891261637210846,32.22503662109375,94.46392822265625,19.29387092590332,97.19631958007812,118.97000122070312,178.0400848388672
2016-04-21,23.978044509887695,48.97415542602539,38.6572151184082,31.549999237060547,48.525543212890625,85.76921081542969,61.0560417175293,55.761680603027344,0.8902835845947266,31.70938491821289,94.1346435546875,19.087583541870117,96.61820220947266,119.41999816894531,177.08245849609375
2016-04-22,23.912424087524414,45.46219253540039,36.56428527832031,31.024999618530273,48.8078498840332,85.58041381835938,61.169368743896484,56.23713302612305,0.8868605494499207,32.3484992980957,94.92130279541016,19.15727996826172,96.37043762207031,117.88999938964844,177.08245849609375
2016-04-25,23.776657104492188,45.75193405151367,36.78432846069336,31.309999465942383,48.525543212890625,85.7238998413086,61.51694869995117,56.10865020751953,0.891261637210846,32.47197723388672,95.65309143066406,19.366355895996094,95.97251892089844,118.2300033569336,176.77740478515625
2016-04-26,23.611480712890625,45.163673400878906,35.949729919433594,30.8439998626709,48.77732467651367,85.27079010009766,60.1114616394043,56.301361083984375,0.8919954299926758,32.341243743896484,95.94579315185547,19.318965911865234,95.53704071044922,118.69999694824219,177.0400848388672
2016-04-27,22.13393211364746,44.72468948364258,35.75594711303711,30.328500747680664,48.91466522216797,85.16505432128906,60.368385314941406,56.83464431762695,0.9122902154922485,32.45018005371094,96.30254364013672,19.352418899536133,96.49054718017578,119.04000091552734,177.404541015625
2016-04-28,21.457372665405273,43.81157302856445,34.94315719604492,30.100000381469727,48.525543212890625,84.94605255126953,60.27015686035156,56.55838394165039,0.885148823261261,32.413875579833984,95.15911865234375,19.210237503051758,96.88844299316406,121.29000091552734,175.79444885253906
